lat,long,date,time,CO_total
44.351659999999995,4.72759,20200101,204152,1.634087e+18
44.31077,4.5096300000000005,20200101,204152,1.624007e+18
44.15461,4.56617,20200101,204152,1.651532e+18
44.31452,5.37154,20200101,204152,1.609036e+18
44.47348,5.31896,20200101,204152,1.664418e+18
44.43289,5.096480000000001,20200101,204152,1.522511e+18
44.27533,5.1519699999999995,20200101,204152,1.600361e+18
44.43343,5.97875,20200101,204152,1.551521e+18
44.554120000000005,5.6980900000000005,20200101,204152,1.549195e+18
44.39451,5.752669999999999,20200101,204152,1.584633e+18
44.79892,6.96513,20200101,204152,1.467677e+18
44.633109999999995,7.01825,20200101,204152,1.524921e+18
44.79141,7.95902,20200101,204153,1.78453e+18
44.96409,7.909789999999999,20200101,204153,1.832224e+18
44.92192,7.6459399999999995,20200101,204153,1.879444e+18
44.7518,7.69845,20200101,204153,1.717421e+18
44.91299,8.69975,20200101,204153,2.139143e+18
45.09131,8.65131,20200101,204153,1.695587e+18
45.04802,8.36904,20200101,204153,1.784003e+18
44.872659999999996,8.42099,20200101,204153,2.088754e+18
45.0369,9.498569999999999,20200101,204153,1.773043e+18
45.22202,9.45099,20200101,204153,2.354838e+18
45.1773,9.1455,20200101,204153,1.982158e+18
44.99562,9.19689,20200101,204153,1.947503e+18
45.163759999999996,10.37219,20200101,204153,1.857667e+18
45.35706,10.32563,20200101,204153,1.756172e+18
45.310590000000005,9.99065,20200101,204153,2.024465e+18
45.12129,10.04142,20200101,204153,2.147831e+18
45.2939,11.33902,20200101,204154,1.829873e+18
45.49706,11.29376,20200101,204154,2.004744e+18
45.44849,10.92101,20200101,204154,1.97015e+18
45.250029999999995,10.97103,20200101,204154,1.947592e+18
45.431020000000004,12.42512,20200101,204154,2.982715e+18
45.6461,12.381639999999999,20200101,204154,2.227664e+18
45.59506,11.9597,20200101,204154,2.000911e+18
45.38555,12.00869,20200101,204154,1.830009e+18
45.567679999999996,13.67745,20200101,204154,1.869554e+18
45.7974,13.636529999999999,20200101,204154,2.121184e+18
45.52071,13.196179999999998,20200101,204154,3.051792e+18
45.70794,15.15175,20200101,204154,1.949791e+18
45.955909999999996,15.11469,20200101,204154,1.950838e+18
45.89965,14.5356,20200101,204154,1.946529e+18
45.659859999999995,14.580820000000001,20200101,204154,2.062339e+18
45.84986,16.9389,20200101,204154,1.795102e+18
46.12108,16.90796,20200101,204154,1.88497e+18
46.06286,16.19656,20200101,204154,2.008701e+18
45.80195,16.2381,20200101,204154,1.824294e+18
41.30458,-7.738510000000001,20200101,204156,1.481362e+18
41.54658,-7.86786,20200101,204156,1.511611e+18
41.35882,-8.46626,20200101,204156,1.486967e+18
41.11193,-8.3239,20200101,204156,1.628065e+18
41.763459999999995,-6.3381,20200101,204156,1.697126e+18
41.98799,-6.45389,20200101,204156,1.673779e+18
41.83974,-6.95262,20200101,204156,1.420485e+18
41.61142,-6.8264,20200101,204156,1.589247e+18
42.13841,-5.14539,20200101,204157,1.284727e+18
42.34899,-5.25049,20200101,204157,1.460079e+18
42.22743,-5.6791,20200101,204157,1.517337e+18
42.01388,-5.56535,20200101,204157,1.556318e+18
42.45378,-4.10295,20200101,204157,1.835476e+18
42.65303,-4.19943,20200101,204157,1.899643e+18
42.550470000000004,-4.57647,20200101,204157,1.684055e+18
42.348859999999995,-4.47265,20200101,204157,1.705953e+18
42.72535,-3.17436,20200101,204157,1.800098e+18
42.91531,-3.26376,20200101,204157,1.669304e+18
42.82675,-3.6017699999999997,20200101,204157,1.534087e+18
42.63495,-3.50602,20200101,204157,1.56829e+18
42.96412,-2.3327,20200101,204157,1.720587e+18
43.14638,-2.4161799999999998,20200101,204157,1.783947e+18
43.06847,-2.72403,20200101,204157,1.789178e+18
42.88477,-2.63495,20200101,204157,1.924603e+18
43.17869,-1.5586200000000001,20200101,204157,1.723823e+18
43.35458,-1.63711,20200101,204157,2.017868e+18
43.28495,-1.9213200000000001,20200101,204157,1.798413e+18
43.10797,-1.83782,20200101,204157,1.665093e+18
43.37085,-0.83741,20200101,204158,1.642963e+18
43.54148,-0.91166,20200101,204158,1.856891e+18
43.47834,-1.17721,20200101,204158,1.864688e+18
43.306909999999995,-1.09843,20200101,204158,1.806413e+18
43.54807,-0.15872,20200101,204158,1.740661e+18
43.7144,-0.22931999999999997,20200101,204158,1.753561e+18
43.65644,-0.48017,20200101,204158,1.75703e+18
43.48958,-0.40541,20200101,204158,1.667667e+18
43.712590000000006,0.48738000000000004,20200101,204158,1.68999e+18
43.87546,0.41991000000000006,20200101,204158,1.809125e+18
43.821659999999994,0.18058,20200101,204158,1.753282e+18
43.6585,0.25189,20200101,204158,1.734583e+18
43.8664,1.10781,20200101,204158,1.913798e+18
44.02657,1.0430700000000002,20200101,204158,1.972742e+18
43.97612,0.81258,20200101,204158,1.871151e+18
43.81589,0.8809100000000001,20200101,204158,2.06561e+18
44.15037,2.29733,20200101,204159,1.718877e+18
44.307140000000004,2.23703,20200101,204159,1.852051e+18
44.26153,2.0175400000000003,20200101,204159,1.902295e+18
44.105109999999996,2.08108,20200101,204159,1.789915e+18
44.28326,2.87728,20200101,204159,1.711749e+18
44.43927,2.81878,20200101,204159,1.914921e+18
44.39535,2.6019,20200101,204159,1.741548e+18
44.23989,2.66351,20200101,204159,1.574822e+18
44.41187,3.45367,20200101,204159,1.670671e+18
44.56771,3.39675,20200101,204159,1.641209e+18
44.525079999999996,3.1807,20200101,204159,1.564726e+18
44.36999,3.24064,20200101,204159,1.716302e+18
44.53685,4.03212,20200101,204159,1.57351e+18
44.6931,3.9765900000000003,20200101,204159,1.595143e+18
44.65142,3.7596300000000005,20200101,204159,1.694005e+18
44.496109999999994,3.8181199999999995,20200101,204159,1.496591e+18
44.659209999999995,4.61626,20200101,204160,1.703133e+18
44.81649,4.56195,20200101,204160,1.603302e+18
44.775420000000004,4.34229,20200101,204160,1.634016e+18
44.61931,4.39953,20200101,204160,1.497466e+18
44.7797,5.2112099999999995,20200101,204160,1.626465e+18
44.938629999999996,5.15798,20200101,204160,1.669591e+18
44.89788,4.93375,20200101,204160,1.856404e+18
44.74035,4.98991,20200101,204160,1.531342e+18
44.898990000000005,5.82306,20200101,204160,1.630216e+18
45.06022,5.7708,20200101,204160,1.537367e+18
45.257940000000005,7.81929,20200101,204201,1.669462e+18
45.379690000000004,8.56598,20200101,204201,1.933358e+18
45.558009999999996,8.51705,20200101,204201,1.70053e+18
45.51465,8.23245,20200101,204201,2.048996e+18
45.3393,8.284930000000001,20200101,204201,1.842509e+18
45.503679999999996,9.37149,20200101,204201,1.741549e+18
45.6888,9.32347,20200101,204201,1.812471e+18
45.644040000000004,9.01543,20200101,204201,2.084155e+18
45.46236,9.06731,20200101,204201,2.005534e+18
45.63064,10.25233,20200101,204201,1.770526e+18
45.77747,9.86758,20200101,204201,1.725952e+18
45.58817,9.91879,20200101,204201,1.913352e+18
45.76155,11.22744,20200101,204202,1.811585e+18
45.96472,11.18187,20200101,204202,1.861853e+18
45.89485,12.325569999999999,20200101,204202,1.9064e+18
45.84956,11.9055,20200101,204202,1.902244e+18
46.03432,13.58715,20200101,204202,1.963475e+18
46.26409,13.546120000000002,20200101,204202,1.918689e+18
46.21063,13.05396,20200101,204202,1.868688e+18
45.98755,13.10167,20200101,204202,1.999393e+18
46.17438,15.070820000000001,20200101,204202,2.093503e+18
46.42237,15.03381,20200101,204202,2.476671e+18
46.366440000000004,14.449779999999999,20200101,204202,1.85034e+18
46.12664,14.495070000000002,20200101,204202,1.964605e+18
46.31343,16.87525,20200101,204202,1.727198e+18
46.58468,16.84459,20200101,204202,1.893037e+18
46.52711,16.12695,20200101,204202,1.788873e+18
46.26615,16.16838,20200101,204202,2.13401e+18
41.7494,-7.98915,20200101,204204,1.588712e+18
41.99107,-8.120510000000001,20200101,204204,1.684472e+18
41.80178,-8.72223,20200101,204204,1.562618e+18
41.55527,-8.57772,20200101,204204,1.733837e+18
42.210609999999996,-6.58055,20200101,204204,1.330749e+18
42.434870000000004,-6.698110000000001,20200101,204204,1.392493e+18
42.28541,-7.19977,20200101,204204,1.274966e+18
42.0574,-7.0716600000000005,20200101,204204,1.527787e+18
42.58805,-5.38077,20200101,204205,1.391967e+18
42.79841,-5.48749,20200101,204205,1.441905e+18
42.67588,-5.9187199999999995,20200101,204205,1.418392e+18
42.462579999999996,-5.80328,20200101,204205,1.465394e+18
42.90587,-4.332,20200101,204205,1.558348e+18
43.104929999999996,-4.42994,20200101,204205,1.518794e+18
43.00158,-4.8093900000000005,20200101,204205,1.537681e+18
42.80019,-4.70402,20200101,204205,1.53495e+18
43.18047,-3.39666,20200101,204205,1.63872e+18
43.37024,-3.4874,20200101,204205,1.857183e+18
43.28106,-3.8276,20200101,204205,1.651463e+18
43.089459999999995,-3.73044,20200101,204205,1.695049e+18
43.4208,-2.54871,20200101,204205,2.107476e+18
43.6029,-2.6334299999999997,20200101,204205,1.957849e+18
43.52446,-2.9433,20200101,204205,2.008849e+18
43.34094,-2.85292,20200101,204205,1.864687e+18
43.63454,-1.77056,20200101,204205,1.931158e+18
43.8103,-1.85022,20200101,204205,1.96062e+18
43.74017,-2.13637,20200101,204205,1.922133e+18
43.563320000000004,-2.05166,20200101,204205,1.902116e+18
43.83105,-1.0445200000000001,20200101,204206,1.81173e+18
43.93801,-1.38727,20200101,204206,1.953163e+18
43.76672,-1.30735,20200101,204206,1.992638e+18
43.94831,-0.61006,20200101,204206,1.963725e+18
44.74628,2.69679,20200101,204207,1.593913e+18
44.90222,2.63749,20200101,204207,1.746569e+18
44.85807,2.41895,20200101,204207,1.659548e+18
44.70267,2.48139,20200101,204207,1.68078e+18
44.87543,3.27754,20200101,204207,1.826002e+18
45.031209999999994,3.21985,20200101,204207,1.642208e+18
44.98837,3.0021400000000003,20200101,204207,1.669599e+18
44.83334,3.06287,20200101,204207,1.443712e+18
45.001020000000004,3.8604199999999995,20200101,204207,1.548091e+18
45.15723,3.80415,20200101,204207,1.581373e+18
45.11534,3.58549,20200101,204207,1.646144e+18
44.96009,3.64474,20200101,204207,1.584393e+18
45.12376,4.44921,20200101,204208,1.580373e+18
45.281,4.3942,20200101,204208,1.609472e+18
45.23975,4.1728,20200101,204208,1.610246e+18
45.08368,4.23077,20200101,204208,1.628397e+18
45.2447,5.048719999999999,20200101,204208,1.600577e+18
45.40359,4.99483,20200101,204208,1.778024e+18
45.36268,4.7688,20200101,204208,1.646863e+18
45.20519,4.82567,20200101,204208,1.789706e+18
45.36444,5.66553,20200101,204208,1.620818e+18
45.52564,5.61264,20200101,204208,1.691483e+18
45.48478,5.37993,20200101,204208,1.711548e+18
45.32523,5.43583,20200101,204208,1.636376e+18
45.44511,6.06495,20200101,204208,1.458145e+18
46.15607,9.19427,20200101,204209,1.78789e+18
46.09803,10.13054,20200101,204209,1.641539e+18
46.291340000000005,10.08319,20200101,204209,1.551612e+18
46.67508,12.958919999999999,20200101,204210,1.844194e+18
46.6383,14.993179999999999,20200101,204210,1.941243e+18
46.88633,14.9562,20200101,204210,1.754642e+18
46.83082,14.366929999999998,20200101,204210,1.970648e+18
46.59097,14.41231,20200101,204210,2.069068e+18
46.77604,16.81157,20200101,204210,2.011346e+18
47.04732,16.78117,20200101,204210,1.943357e+18
46.990429999999996,16.05721,20200101,204210,1.851833e+18
46.729440000000004,16.09854,20200101,204210,1.991535e+18
42.192170000000004,-8.24232,20200101,204212,1.624701e+18
42.4335,-8.37573,20200101,204212,1.487565e+18
42.24262,-8.98075,20200101,204212,1.895964e+18
41.9965,-8.834060000000001,20200101,204212,1.539181e+18
42.65719,-6.82672,20200101,204212,1.625682e+18
42.881170000000004,-6.94613,20200101,204212,1.45123e+18
42.73049,-7.450760000000001,20200101,204212,1.518623e+18
42.502790000000005,-7.3207,20200101,204212,1.41084e+18
43.037409999999994,-5.61969,20200101,204213,1.497494e+18
43.24754,-5.72806,20200101,204213,1.476045e+18
43.12404,-6.161969999999999,20200101,204213,1.387227e+18
42.910990000000005,-6.04478,20200101,204213,1.376673e+18
43.358290000000004,-4.5620400000000005,20200101,204213,1.827151e+18
43.55713,-4.66148,20200101,204213,1.887759e+18
43.45301,-5.04326,20200101,204213,1.843625e+18
43.251870000000004,-4.93633,20200101,204213,1.731091e+18
43.63426,-3.6225699999999996,20200101,204213,1.986841e+18
43.823859999999996,-3.71469,20200101,204213,1.871729e+18
43.73401,-4.05713,20200101,204213,1.803245e+18
43.5426,-3.9585199999999996,20200101,204213,2.040255e+18
43.87473,-2.77115,20200101,204213,1.813022e+18
44.05669,-2.85717,20200101,204213,2.011373e+18
43.97765,-3.1692099999999996,20200101,204213,1.996094e+18
43.794270000000004,-3.07747,20200101,204213,1.799391e+18
44.02055,-2.27009,20200101,204213,1.950494e+18
45.165079999999996,2.2968,20200101,204215,1.759348e+18
45.33848,3.09917,20200101,204215,1.700898e+18
45.494209999999995,3.0407,20200101,204215,1.732126e+18
45.45115,2.82127,20200101,204215,1.613634e+18
45.296170000000004,2.88282,20200101,204215,1.545403e+18
45.46488,3.68666,20200101,204215,1.631282e+18
45.62104,3.62964,20200101,204215,1.633549e+18
45.57895,3.40924,20200101,204215,1.708621e+18
45.42375,3.4692800000000004,20200101,204215,1.706417e+18
45.58804,4.28001,20200101,204216,1.678929e+18
45.74524,4.22429,20200101,204216,1.534587e+18
45.7038,4.00111,20200101,204216,1.661684e+18
45.547779999999996,4.059830000000001,20200101,204216,1.668199e+18
45.70952,4.88443,20200101,204216,1.69757e+18
45.86838,4.82984,20200101,204216,1.547642e+18
45.827290000000005,4.60198,20200101,204216,1.684514e+18
45.66984,4.6595699999999995,20200101,204216,1.686157e+18
45.82973,5.50621,20200101,204216,1.525754e+18
45.99089,5.45266,20200101,204216,1.691788e+18
45.949870000000004,5.21804,20200101,204216,1.742345e+18
45.79036,5.27463,20200101,204216,1.579832e+18
45.94947,6.14997,20200101,204216,1.491e+18
46.11365,6.09736,20200101,204216,1.666034e+18
45.91017,5.9093800000000005,20200101,204216,1.674411e+18
46.363690000000005,7.484310000000001,20200101,204217,1.415604e+18
46.321220000000004,7.21382,20200101,204217,1.421106e+18
46.57764,8.75129,20200101,204217,1.472029e+18
46.56512,10.00869,20200101,204217,1.442428e+18
46.75843,9.960930000000001,20200101,204217,1.531111e+18
47.142140000000005,12.86088,20200101,204218,1.794698e+18
47.351,14.8778,20200101,204218,1.897973e+18
47.29588,14.2832,20200101,204218,1.632415e+18
47.24065,16.74973,20200101,204218,2.009627e+18
47.51198,16.71964,20200101,204218,1.928507e+18
47.4557,15.98903,20200101,204218,1.812999e+18
47.19466,16.03023,20200101,204218,1.706623e+18
42.63281,-8.50248,20200101,204220,1.558933e+18
42.87383,-8.638010000000001,20200101,204220,1.705571e+18
42.68121,-9.24663,20200101,204220,1.986738e+18
42.43544,-9.097669999999999,20200101,204220,1.756773e+18
43.1031,-7.0767,20200101,204220,1.440302e+18
43.3268,-7.197989999999999,20200101,204220,1.35337e+18
43.174859999999995,-7.70565,20200101,204220,1.475644e+18
42.94748,-7.573589999999999,20200101,204220,1.327421e+18
43.48669,-5.86029,20200101,204221,1.663221e+18
43.69655,-5.97034,20200101,204221,1.741919e+18
43.57209,-6.40687,20200101,204221,1.658316e+18
43.35933,-6.2879,20200101,204221,1.507841e+18
43.90452,-5.28439,20200101,204221,1.772156e+18
43.7036,-5.17581,20200101,204221,1.822244e+18
44.24937,-3.30266,20200101,204221,1.951769e+18
45.0903,-0.8496,20200101,204222,2.04595e+18
45.03117,-1.10594,20200101,204222,2.049933e+18
45.6714,2.32844,20200101,204223,1.659014e+18
45.827220000000004,2.26747,20200101,204223,1.687864e+18
45.627320000000005,2.10968,20200101,204223,1.749576e+18
45.80155,2.9184,20200101,204223,1.550071e+18
45.95722,2.85911,20200101,204223,1.626005e+18
45.913920000000005,2.63794,20200101,204223,1.620231e+18
45.759009999999996,2.70033,20200101,204223,1.613995e+18
45.92856,3.51042,20200101,204223,1.720087e+18
46.04237,3.23045,20200101,204223,1.713042e+18
45.88722,3.2913,20200101,204223,1.525152e+18
46.01175,3.88669,20200101,204224,1.647927e+18
46.17399,4.718,20200101,204224,1.483344e+18
46.332809999999995,4.6627,20200101,204224,1.619037e+18
46.291540000000005,4.43296,20200101,204224,1.643577e+18
46.13413,4.4913,20200101,204224,1.625805e+18
46.294779999999996,5.3448199999999995,20200101,204224,1.702036e+18
46.45592,5.29058,20200101,204224,1.776746e+18
46.41474,5.05401,20200101,204224,1.664315e+18
46.25526,5.11132,20200101,204224,1.645828e+18
46.41492,5.99409,20200101,204224,1.538172e+18
46.57907,5.94083,20200101,204224,1.467355e+18
46.5377,5.69508,20200101,204224,1.482669e+18
46.37547,5.75149,20200101,204224,1.61098e+18
46.53564,6.67295,20200101,204224,1.498218e+18
46.703590000000005,6.620610000000001,20200101,204224,1.631322e+18
46.66176,6.36296,20200101,204224,1.674288e+18
46.49604,6.41857,20200101,204224,1.657106e+18
46.65679,7.3911,20200101,204225,1.6549e+18
46.82942,7.33967,20200101,204225,1.679852e+18
46.786840000000005,7.06685,20200101,204225,1.434405e+18
46.61679,7.12172,20200101,204225,1.488429e+18
46.91422,7.8151600000000006,20200101,204225,1.773251e+18
46.90449,8.98255,20200101,204225,1.814022e+18
47.3842,12.81325,20200101,204226,1.62712e+18
47.56797,14.835770000000002,20200101,204226,1.90024e+18
47.81607,14.79887,20200101,204226,1.823696e+18
47.76133,14.198839999999999,20200101,204226,1.682987e+18
47.52142,14.2444,20200101,204226,1.648761e+18
47.70411,16.687279999999998,20200101,204226,1.963156e+18
47.97547,16.65748,20200101,204226,2.193501e+18
47.91985,15.92017,20200101,204226,1.930752e+18
47.658770000000004,15.961260000000001,20200101,204226,1.913445e+18
43.076240000000006,-8.76385,20200101,204228,1.776548e+18
43.55017,-7.32999,20200101,204228,1.432477e+18
43.77355,-7.4532300000000005,20200101,204228,1.876931e+18
43.62041,-7.96392,20200101,204228,1.511213e+18
43.39338,-7.82981,20200101,204228,1.692053e+18
45.55079,-0.32233,20200101,204230,2.083913e+18
46.26443,2.73505,20200101,204231,1.765183e+18
46.42005,2.67493,20200101,204231,1.78242e+18
46.37652,2.45197,20200101,204231,1.780215e+18
46.22167,2.51523,20200101,204231,1.839273e+18
46.3919,3.3319699999999997,20200101,204231,1.720081e+18
46.50544,3.04937,20200101,204231,1.791264e+18
46.35035,3.1110599999999997,20200101,204231,1.625239e+18
46.6384,4.54932,20200101,204232,1.705652e+18
46.75974,5.18147,20200101,204232,1.618602e+18
46.920840000000005,5.126530000000001,20200101,204232,1.728254e+18
46.879490000000004,4.88796,20200101,204232,1.544745e+18
46.72005,4.94601,20200101,204232,1.759924e+18
46.88029,5.836040000000001,20200101,204232,1.502782e+18
47.04441,5.7821,20200101,204232,1.674833e+18
47.00289,5.53426,20200101,204232,1.671223e+18
46.84069,5.5913699999999995,20200101,204232,1.775001e+18
47.00105,6.52086,20200101,204232,1.697522e+18
47.16898,6.46788,20200101,204232,1.661107e+18
47.127,6.20801,20200101,204232,1.506207e+18
46.96131,6.26429,20200101,204232,1.473819e+18
47.12277,7.24525,20200101,204233,1.581731e+18
47.29538,7.193219999999999,20200101,204233,1.841511e+18
47.25269,6.91803,20200101,204233,1.71999e+18
47.08266,6.97354,20200101,204233,1.577044e+18
47.245470000000005,8.017619999999999,20200101,204233,1.718613e+18
47.42375,7.96657,20200101,204233,1.682321e+18
47.38006,7.672060000000001,20200101,204233,1.758317e+18
